flight_id,failure_within_horizon
22833,0.5882355259068799
22834,0.6100211792565634
22835,0.05596809957751616
22836,0.02521544774475028
22837,0.01424322203212052
22838,0.03935027614714833
22839,0.05607458879192243
22840,0.04228103698587316
22841,0.0634407405356639
22842,0.06735267843361728
22843,0.05470373782774673
22844,0.9429358268622138
22845,0.0816226284207085
22846,0.5379644659549686
22847,0.07910649072591308
22848,0.20702179453785374
22849,0.16152293713608754
22850,0.03489336379166293
22851,0.028466545664776965
22852,0.031859807980405365
22853,0.05526081546900837
22854,0.02984918666502074
22855,0.042395642715251945
22856,0.104415859545151
22857,0.03756164956722114
22858,0.035666551273529454
22859,0.046895608742993804
22860,0.06820655225995362
22861,0.11803604307519884
22862,0.07329185814572732
22863,0.10526527540890733
22864,0.652458012556515
22865,0.11113295696471842
22866,0.29276528816439995
22867,0.16171036045242143
22868,0.1736307126698452
22869,0.11740488360196331
22870,0.030316805799319516
22871,0.024343982022537645
22872,0.025012378451541188
22873,0.027494745907789837
22874,0.020826509838988174
22875,0.022209202453242285
22876,0.03059975334874099
22877,0.08758526901783817
22878,0.04666156818986437
22879,0.0246624341556218
22880,0.03160080902786892
22881,0.042843834948144935
22882,0.08515593558408177
22883,0.08541461338868545
22884,0.05522813769185965
22885,0.09028366511792286
22886,0.03981190094614808
22887,0.12404341288407804
22888,0.09179268639003524
22889,0.0479419904826699
22890,0.4189063668705974
22891,0.23443347341674425
22892,0.2483545211842139
22893,0.31652729563193505
22894,0.10331949881855558
22895,0.3709904058203785
22896,0.4684817504986221
22897,0.34936097391608917
22898,0.1929163593795898
22899,0.2558300047566921
22900,0.4634204976122817
22901,0.6048440764371461
22902,0.017306525005434253
22903,0.007912721111288485
22904,0.030035250629536922
22905,0.01351370634571217
22906,0.03637681531450719
22907,0.020741992214575348
22908,0.02824213719308664
22909,0.039906701312710575
22910,0.043924301202298975
22911,0.04979183839218724
22912,0.050590903714888835
22913,0.025899552074149283
22914,0.10926054396971516
22915,0.05568802700383957
22916,0.08231688977521923
22917,0.07239438682228337
22918,0.089625553866699
22919,0.03155289940137258
22920,0.021877511637320695
22921,0.03820278806726965
22922,0.04765626587540363
22923,0.057352121593427015
22924,0.022572917037217262
22925,0.05114918234861231
22926,0.028698876793743062
22927,0.04866053977865264
22928,0.040169366155519
22929,0.027835524409671568
22930,0.03053577876189386
22931,0.03551185261337271
22932,0.0640149322899752
22933,0.05981766220683315
22934,0.03988918209688263
22935,0.0663409635019799
22936,0.04619050700235858
22937,0.07655664309499838
22938,0.10988032616075438
22939,0.08836520878525196
22940,0.08446376703535845
22941,0.07823469307579864
22942,0.07920786405952512
22943,0.110728056407019
22944,0.1024451615755175
22945,0.39658152327077634
22946,0.7970374789513922
22947,0.09284284457569232
22948,0.7531909579355788
22949,0.723563459264335
22950,0.16474172479869134
22951,0.047230725195283686
22952,0.03485852074627912
22953,0.030763377479797578
22954,0.07047673344743481
22955,0.08742236450783464
22956,0.05135011066249333
22957,0.04989653436921267
22958,0.046337743328359805
22959,0.10281410094936272
22960,0.029944286719639914
22961,0.06901828197630702
22962,0.05189381323029593
22963,0.05509465535526729
22964,0.06937382296288022
22965,0.09058560098202541
22966,0.12605120692264857
22967,0.060701169939460516
22968,0.15897648633212405
22969,0.10816440212263763
22970,0.11534238972053676
22971,0.06335213975048587
22972,0.1013404196285566
22973,0.21275939453767054
22974,0.10481126606173514
22975,0.1214628478497534
22976,0.6234877481142097
22977,0.04067251040764667
22978,0.05850876544890785
22979,0.04949717003598051
22980,0.08387301248128638
22981,0.0675617180673409
22982,0.06782601326539389
22983,0.05124493145885455
22984,0.13236605566671591
22985,0.0662469014257501
22986,0.10979947558891773
22987,0.07353214330437591
22988,0.0898036009083359
22989,0.14355352507195576
22990,0.10116253923863076
22991,0.13185382635403
22992,0.14363370292306446
22993,0.15643143272300508
22994,0.6793145011352139
22995,0.09841221785395274
22996,0.7099106245697845
22997,0.8163403105086265
22998,0.3402554061673955
22999,0.38571079421512466
23000,0.383105369946003
23001,0.4660703103185603
23002,0.28489252635062223
23003,0.057508368243050285
23004,0.025253600468321615
23005,0.03377948701935643
23006,0.0564989265509295
23007,0.04533183021248125
23008,0.03229933777302783
23009,0.02772531953805714
23010,0.038587865572033656
23011,0.06313844902459835
23012,0.06199206523729219
23013,0.05894893238140636
23014,0.04421456856283125
23015,0.06550453074346461
23016,0.07203484786489162
23017,0.07131544374995183
23018,0.07132075204719611
23019,0.12746256484221583
23020,0.05800628927974085
23021,0.06753823322798065
23022,0.1798906376912906
23023,0.15067700885968768
23024,0.5933692381981339
23025,0.17845804370193533
23026,0.18422493387461894
23027,0.2656720180899891
23028,0.05504715767855041
23029,0.03331389585495327
23030,0.025531980595603736
23031,0.045959460979546014
23032,0.055907149001547196
23033,0.03724650711247862
23034,0.10480752123869845
23035,0.05775431745099439
23036,0.07898161478671123
23037,0.06744320245430276
23038,0.04904950549039596
23039,0.10924360411320452
23040,0.10065527256730047
23041,0.22159340909936404
23042,0.1021466433164605
23043,0.3558481382556462
23044,0.16057851928599257
23045,0.22756730188694055
23046,0.14006527462222776
23047,0.12773584406502905
23048,0.11520451891441463
23049,0.18134823261678668
23050,0.378740255039594
23051,0.16496531480440124
23052,0.04377494237444098
23053,0.24335819711582576
23054,0.3656982486595754
23055,0.3932606560419957
23056,0.388629958569157
23057,0.022886328941036954
23058,0.0322845065049588
23059,0.02006984520748704
23060,0.03817967836867394
23061,0.10075785490094134
23062,0.06049363574931033
23063,0.09329515296854507
23064,0.08492961731744003
23065,0.09273666576762353
23066,0.06264566937425001
23067,0.046283265500555594
23068,0.03370077821157802
23069,0.09974783451847893
23070,0.12695754592510347
23071,0.20804337174687162
23072,0.27309659900553696
23073,0.0993214945903883
23074,0.11671034169093661
23075,0.18275640901669357
23076,0.1542732832152301
23077,0.04472902477115977
23078,0.04364867511125352
23079,0.03328909900169906
23080,0.025317178841982153
23081,0.049511644271277966
23082,0.04897621084215162
23083,0.0318361146362357
23084,0.025556548221550054
23085,0.045141540949709014
23086,0.03292906162434146
23087,0.07313111420412897
23088,0.3595312155272094
23089,0.5556094695055711
23090,0.46646891152836184
23091,0.08789317879581454
23092,0.1199898606199972
23093,0.07948024073717218
23094,0.06206629149284656
23095,0.0654316302938671
23096,0.04178569131631281
23097,0.02993376907913353
23098,0.04814000355697807
23099,0.10858277533590747
23100,0.04182215092405979
23101,0.07122861942136952
23102,0.16308728340604728
23103,0.05550188043227966
23104,0.10028912748534978
23105,0.07039353771494636
23106,0.09368761103084043
23107,0.13350742890639056
23108,0.1025140819983733
23109,0.12172570465654071
23110,0.194214676288281
23111,0.225925106331243
23112,0.14859331521810232
23113,0.2588555367718123
23114,0.15342475396484168
23115,0.30523755010427206
23116,0.16960401573667014
23117,0.21823450634854535
23118,0.31361277027386636
23119,0.32754440551210867
23120,0.27713091190653016
23121,0.17627670862644565
23122,0.3235304338561794
23123,0.030449022848996553
23124,0.02745216794043669
23125,0.02960971328976448
23126,0.02729015430503438
23127,0.03664409897695973
23128,0.07348623128286325
23129,0.048851960369102936
23130,0.06185935845652145
23131,0.10385333051607658
23132,0.10077964813786591
23133,0.08857027390664143
23134,0.11689516505924155
23135,0.08624591613803781
23136,0.07642966567036899
23137,0.0881686783141084
23138,0.05781936585372887
23139,0.135380376451645
23140,0.13763124390515397
23141,0.16641178536861137
23142,0.10597768982132737
23143,0.06153410467511384
23144,0.12447728448233501
23145,0.20443691360118546
23146,0.2052722213657839
23147,0.1768690739398145
23148,0.19069181880796907
23149,0.18969409794869196
23150,0.3307892717261418
23151,0.237430563464956
23152,0.4055250409759774
23153,0.48458456312600107
23154,0.21368087429594015
23155,0.28748922933399074
23156,0.21962562640465244
23157,0.4170884441443519
23158,0.2905757594462536
23159,0.015739253161757668
23160,0.04134578776999853
23161,0.013130224238894032
23162,0.025620993871312142
23163,0.023922443128554703
23164,0.025010319685709943
23165,0.02835064811735584
23166,0.02731122468950478
23167,0.03268160250024786
23168,0.06026873692764182
23169,0.05437427175642614
23170,0.1172766768446355
23171,0.09505145237271788
23172,0.07514949132726736
23173,0.13194996953814925
23174,0.09831154911032784
23175,0.07599295626803544
23176,0.09796705050101494
23177,0.16278712909001963
23178,0.10521017081013062
23179,0.1925685531752973
23180,0.12356565703980993
23181,0.23535359455436206
23182,0.16598859535527738
23183,0.2819985124420479
23184,0.3830614437687067
23185,0.21215381065031616
23186,0.2581266940568951
23187,0.2472226907983676
23188,0.40804319803938266
23189,0.6207400553120975
23190,0.020593682982550075
23191,0.02800417500044813
23192,0.024033228951778462
23193,0.029836260486976986
23194,0.01607562625748856
23195,0.03683857584096811
23196,0.04652758250778715
23197,0.025805125697816216
23198,0.045335984321470096
23199,0.023510177117077386
23200,0.07550270143340312
23201,0.04425360815256096
23202,0.031303944026092635
23203,0.07186356541418054
23204,0.044460353973722964
23205,0.04559869077181301
23206,0.09953265830564749
23207,0.11784828391190343
23208,0.07342069431183694
23209,0.21050278296986694
23210,0.11099232333493517
23211,0.11554627074178779
23212,0.11689669246556432
23213,0.015337359838014394
23214,0.018110032333630524
23215,0.01813116763243884
23216,0.01694700093657617
23217,0.006749468368585496
23218,0.028819882696026387
23219,0.022090304813651512
23220,0.01725540085239161
23221,0.06392766021347095
23222,0.058348018597464926
23223,0.02089824291301888
23224,0.032392044828299014
23225,0.09052868991411857
23226,0.0473216091843296
23227,0.03105444655601928
23228,0.046432523133608676
23229,0.11169821446072388
23230,0.05547704232617497
23231,0.05569287606570358
23232,0.06712827197571226
23233,0.11607782371742562
23234,0.11714971833205182
23235,0.11527897827687403
23236,0.4274318570209964
23237,0.09519901055444836
23238,0.6440881645074915
23239,0.15132845912027673
23240,0.779754405556996
23241,0.8032596629767648
23242,0.8097116576104618
23243,0.22851560297430126
23244,0.034140856165993695
23245,0.05562676491326626
23246,0.05570826829129019
23247,0.10137927001889037
23248,0.05809999852558095
23249,0.12617561259503884
23250,0.07239606081100329
23251,0.09538557291501717
23252,0.06398310304247577
23253,0.15902418488369335
23254,0.07639183207235599
23255,0.07327283578544953
23256,0.07105761257399662
23257,0.09477182082723885
23258,0.14390291855002924
23259,0.08024653633513672
23260,0.10508219767364256
23261,0.21884011679764548
23262,0.3066528606252335
23263,0.24536987066570856
23264,0.08021478697870284
23265,0.20403162654868143
23266,0.14676041290631295
23267,0.13298753949007608
23268,0.17385475804555256
23269,0.2322847110855245
23270,0.2477488137440898
23271,0.3006413858784539
23272,0.2958512705215383
23273,0.023911598672995617
23274,0.02024740867165255
23275,0.023655875843766976
23276,0.07942894915009098
23277,0.03879991215286655
23278,0.062380336013588146
23279,0.04371980561291584
23280,0.09122833502661114
23281,0.10771624546104991
23282,0.08075028236491755
23283,0.04707171071830241
23284,0.08537793735107056
23285,0.13420752527563748
23286,0.10938147710166846
23287,0.2829045982014516
23288,0.10084559556633188
23289,0.07446603548817253
23290,0.13214215661128242
23291,0.08899185022394346
23292,0.9676111350478098
23293,0.2397161522592273
23294,0.9727960358278078
23295,0.35914611742140284
23296,0.25908650039981646
23297,0.12584562164437174
23298,0.046666413838597445
23299,0.09728068641241545
23300,0.0626336691257513
23301,0.04644523166451738
23302,0.09908909511658179
23303,0.054119877618007205
23304,0.04559636399352859
23305,0.09057656095921221
23306,0.12519245386582883
23307,0.10792436399854734
23308,0.08667286387795795
23309,0.06849052324703907
23310,0.12131063361428562
23311,0.25746145602232284
23312,0.16151331457169035
23313,0.2487995548925522
23314,0.13188160302900245
23315,0.22679459928797105
23316,0.14963481876031245
23317,0.3957451047113404
23318,0.1924047983611405
23319,0.20402717489597313
23320,0.4412090569184223
23321,0.4495595516179778
23322,0.19856361691866845
23323,0.3552707827718845
23324,0.2729407718112127
23325,0.44278195352192107
23326,0.3042776020713533
23327,0.37893881242761307
23328,0.020560927098335943
23329,0.046889923732768804
23330,0.056557520414131875
23331,0.02915798244586208
23332,0.03337190057523393
23333,0.02197897638778973
23334,0.07923865411560933
23335,0.03453772114246058
23336,0.033317697937881516
23337,0.03429139380032783
23338,0.050004514929678764
23339,0.05768062530854828
23340,0.05769050634096627
23341,0.05416437463254674
23342,0.1344640046842658
23343,0.04149240804273598
23344,0.04844804575429797
23345,0.04518163639572721
23346,0.06097035961847076
23347,0.02438450433414508
23348,0.07573244626715997
23349,0.06286146446815626
23350,0.0580855528350533
23351,0.041597452442686
23352,0.11984997941625897
23353,0.03633010632935529
23354,0.06658847104143531
23355,0.10004756719486291
23356,0.08151934940322231
23357,0.12496711819392393
23358,0.12217289252122307
23359,0.07500016061558899
23360,0.15779291466193923
23361,0.0968386378231203
23362,0.13246809383355912
23363,0.10128739990330635
23364,0.10422138943536086
23365,0.6750278891425516
23366,0.34347775601512337
23367,0.7774673882497706
23368,0.9702090026427317
23369,0.24818871812111673
23370,0.016177447241512082
23371,0.02017077676947146
23372,0.013910736604800664
23373,0.020003725848333532
23374,0.04030904452338177
23375,0.030200276769937705
23376,0.04115534649615311
23377,0.03284609003628699
23378,0.02641006774295635
23379,0.04295215016597288
23380,0.0861793520614608
23381,0.054314951347105796
23382,0.06673299422995464
23383,0.052783181271449396
23384,0.06000804833690355
23385,0.10146699355924495
23386,0.944719913868626
23387,0.9435938701171495
23388,0.1503089638892633
23389,0.20373888868290396
23390,0.1654510314828526
23391,0.04558339830688116
23392,0.036492474338166825
23393,0.03399570559952926
23394,0.016686203518099286
23395,0.02983745888811186
23396,0.06797281702429205
23397,0.09458354433784147
23398,0.09994835253729499
23399,0.09164330884302171
23400,0.0389967277137002
23401,0.04080833809831948
